value,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_max_leaves,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
0.8675758673541141,0.3365195110099834,0.34106121184014065,0.017278252205314433,8,67,0.16069852630868864,823,0.5333833077468562,0.7836967905338188,0.625443397867853
0.8675738406772512,0.34226114794166673,0.33824114655882964,0.018181767957269182,24,52,0.022836082064666367,806,0.1310084462208826,0.4964855116275871,0.649566510973055
0.8675704974723821,0.37945080549875715,0.2007736141355021,0.016790569922415906,45,52,1.1002670582316274,812,0.01750804901495351,0.6504865925609391,0.6337888247699344
0.8675690364044526,0.3340405382079447,0.17906512668269742,0.0430670481688535,4,16,1.7135979423665297,734,0.12095041055934783,0.8669595454837793,0.6589094610087993
0.867567882363339,0.3359855379702395,0.3426896861964235,0.015596278403317333,9,43,9.611393398287237,730,0.0966257802084351,0.8976277553920007,0.6416820163910271
0.8675668106321502,0.33011555554215155,0.6591893588911172,0.02948307164080658,21,25,0.6174651105437404,728,0.03617427440828923,0.6780186374799536,0.6169990630770024
0.8675584545138723,0.34940623303345375,0.4272606582826539,0.008930238508277507,13,247,1.5448850897043211,866,0.6169168811019038,0.8443845194000906,0.6149211357458471
0.8675542120299863,0.34742360283962864,1.2840076989907088,0.016553642973675082,11,158,1.653592926464117,738,0.09739673276254118,0.8024680695092633,0.662264160733901
0.8675540416444674,0.3432845158781724,0.16617371026131286,0.01742942326430538,16,66,0.487994341037711,776,0.06115553626276057,0.7801306098021618,0.6362478911656113
0.8675530207865387,0.330093748136802,0.10696466354353755,0.019070624498817898,18,34,3.776195311630196,761,0.09127173937091528,0.7565042241534906,0.6295675471773827
0.8675481861187819,0.3466004174954629,0.5672273781226209,0.016413932728411,8,97,0.7600876570737868,738,0.04891300849549034,0.8871907297411912,0.6292398695278644
0.8675442808909107,0.3353577561045357,0.19216190638869982,0.023582766125960608,34,28,2.220628512411924,713,0.10070276187436553,0.9787165794163576,0.6364302128987727
0.8675409743340021,0.3349621396302198,0.5462359097339066,0.01841385020334114,21,46,2.168457659228737,735,0.042937096473696264,0.9223936382923625,0.6604719990442043
0.8675404536582434,0.4845019899799657,0.21955192733792894,0.01821588163738657,8,37,0.6803070769697538,776,0.0006402776278250921,0.877869328544492,0.36332594249113376
0.8675378106979144,0.3424351189207921,0.004852722510840435,0.01864167778210429,17,33,8.970496608981254,664,0.039228840722548175,0.66316289959398,0.6171182840680918
0.8675319512556993,0.34491491668437935,0.33421740828405855,0.017682690324638074,12,31,7.2931522032119425,765,0.01451232856866406,0.8451965635255363,0.6798096070292555
0.8675305633350598,0.3481713400466003,0.2697640714808575,0.015668692211983613,12,57,1.7381088352840917,766,0.06679831183541264,0.8353111489115,0.6425484278453689
0.8675195320278254,0.33667413371254934,0.5676595180233042,0.014785551349506708,113,125,0.7747249385108262,797,0.037062235171503914,0.9799942353822673,0.6308674424044697
0.8675030128880552,0.33743526928714856,0.9149861637199947,0.015438925188372433,14,226,0.6275513162749988,807,0.016591861577811465,0.6821026548912986,0.6624986468144773
0.8675026793305044,0.3420248308443527,0.44758534197642286,0.04169176240543857,18,13,0.9678083578046472,832,0.028882293493804348,0.7367060196079521,0.6723186101723001
0.8674993915876715,0.3333879595585416,0.36985374429094775,0.01865251387916294,8,42,1.6145679880808708,766,0.1419163839682992,0.9137233732802573,0.6420605240409344
0.8674977161701891,0.34032843971608784,2.492456954117069,0.04260684629069464,20,18,0.855002434639946,816,0.0459393905182757,0.7702789603930477,0.6300588718675127
0.8674790524397714,0.35068294374089304,1.9294578198086247,0.041191354272805646,4,31,3.86126351100019,793,0.001003006005118122,0.9213666693289265,0.46574358873905697
0.8674619233087671,0.3355182591398493,0.25217603289415175,0.027523847593228987,8,30,1.0315319122063464,727,0.15253484260181663,0.9227763787453437,0.6692222550081665
0.8674503716917344,0.33725239504509724,0.618326284866384,0.014210034031601674,20,183,0.28905582872611824,548,0.057816000047106075,0.9267345123872445,0.387991517420598
0.867450112267743,0.3408695781281702,0.18927257425167882,0.018877954045384338,13,69,0.33995362685673447,668,0.023757814780733362,0.7858055783387207,0.6504569620753939
0.867445382305682,0.33489429481329325,0.0057022019327940725,0.01833695450918754,20,30,9.575808638422313,725,0.14381909937666262,0.9249045868105894,0.6734625829032701
0.8674426725140538,0.3355620960852793,1.3192973588348391,0.016924453424374406,79,258,1.4562473340361624,720,0.05797233589647311,0.737235100941104,0.6472578934499544
0.8674356545237234,0.3392231862375172,0.31097175474205285,0.028771036936547006,49,25,1.3798428945367593,732,0.1017881812804366,0.44222175079280746,0.6644517454479337
0.867433421094988,0.39206708453418665,0.0037182927232937714,0.02461050837798364,36,27,2.3171814037454617,779,0.10463850752962904,0.9319115661785162,0.6962681030676471
0.867424925617325,0.3395635422971848,0.0031669431439035386,0.020163567825555857,15,25,7.018573010813163,761,0.017599976199935315,0.14681254759335724,0.6416008074728801
0.8674248249010926,0.33335001340814224,0.34121004799442534,0.014852605698251023,15,106,0.6562743503957844,708,0.032632468161125826,0.7413759740830884,0.642543316302822
0.8674185023200962,0.3476993167333852,0.11036945266330525,0.016241495178294364,9,75,1.3712097099198288,748,0.17579909559142762,0.7822952015478201,0.6114673177593081
0.8674095434721412,0.330397561372262,0.20703462535743272,0.017727595974947604,21,74,0.15246220506877406,826,0.1437505294192965,0.7569922557414275,0.6569286777663328
0.8673936277886274,0.33637409379795624,0.14214239829748823,0.027996416485724415,7,28,1.087959176373998,769,0.16328927525900466,0.8607658384868963,0.6542346522495499
0.8673860600464733,0.3492077801485959,0.3586484988856079,0.015634888394387307,114,84,0.6730089035838006,857,0.0170148027737215,0.7934833159572819,0.662548473860172
0.8673788165765736,0.3351090150575639,0.16913107448039097,0.017799756440835434,11,97,1.0149793045422206,642,0.09152798852661856,0.9209622555651777,0.6722596966100237
0.8673775411382388,0.33927800764383814,0.00712008912281599,0.04475816014107317,15,14,0.5884961444519499,764,0.08226333236428182,0.8275952817733566,0.6152234241848705
0.8673749939076348,0.33962027064035627,0.4743240187505354,0.01529632081617747,48,76,0.802247801927207,770,0.01636974782984186,0.98609852484199,0.6474297781493399
0.8673735523011643,0.3366260325708013,1.5879084615129095,0.016641170139473038,19,227,1.521112586202082,554,0.02478341907707643,0.4928789098961675,0.35390629825165865
0.8673731060796177,0.336217703304756,0.22175763218557326,0.02032486511717514,7,71,2.2850843604925766,709,0.1881864685536412,0.9662260819260914,0.667411879260785
0.8673615970483285,0.34575153169141104,0.4341128742765731,0.015392518849755605,10,184,0.37948586222868647,687,0.06289052661431963,0.6535637734052984,0.6561564373606377
0.867350799153639,0.33290537943801896,0.777170063871628,0.015901897110793605,98,221,0.6551676488283478,789,0.07028293608189215,0.7306031150957171,0.6317116339697733
0.8673473910124706,0.3448073306147524,0.1602747401980506,0.030169077522793013,21,26,0.3074173910597402,801,0.06737430610920833,0.7486535101424955,0.6198310530219402
0.8673456138873297,0.3300905050352842,0.3885481584338987,0.015134035353437337,13,70,0.5257898105308021,880,0.15452869823925502,0.8906279624199932,0.6556241487574734
0.8673441956829748,0.3577733252992811,0.5530815595196039,0.019902205682705124,73,38,4.331590183675109,615,0.5293472733105367,0.9001884071244362,0.5185198087943245
0.8673363536500404,0.34115062084052905,0.3842278903966454,0.01464436385025136,10,50,5.950200726802707,818,0.0182608616293815,0.7537217125417195,0.6763733969449607
0.86733372746384,0.33258564582817535,0.234707393055616,0.031663458406390524,28,25,0.9381586168195484,744,0.1364025745085636,0.9615393846364496,0.6263694320519871
0.8673309329967142,0.3356940011510583,0.32479020283725557,0.0363270056441715,29,15,3.15579109446779,722,0.0003482610877981532,0.6193116396721423,0.6382582628555723
0.8673285706868066,0.3354516590025695,0.48863976982757473,0.01473977206985674,20,86,0.6186370237617732,755,0.022397760896539415,0.9242343275786272,0.6412755090618721
0.8673188732486048,0.3872291578521209,1.006391953053505,0.017689883139361328,23,66,0.49277706294523277,807,0.0162894170062281,0.8588772817185992,0.6713325940199527
0.8673170615207921,0.343545021073435,0.08981800843984825,0.01669179416851073,11,74,0.18998171816745002,783,0.05270180160155821,0.7348343928437095,0.6356820991616476
0.8673155260896342,0.336400218822195,0.16612121843016617,0.014139674864937536,125,120,0.9640429758098013,730,0.5516672677985633,0.9540957097877991,0.6271982954161388
0.8673153761886792,0.342448385266848,0.11523802703227333,0.01728704189217724,11,55,1.83443961784982,701,0.11138803465901934,0.917697693473623,0.6428200964120917
0.8673142421917615,0.3338110270364937,0.08611509974264783,0.020111991613201846,9,56,1.0131811225455034,768,0.16041179025696528,0.9174147344835292,0.640345946009966
0.8673111660242195,0.34070452096660964,0.4126223439947226,0.01477722257005764,21,82,1.1014272204003572,701,0.015957375549598536,0.682199007667004,0.6565292798896084
0.8673010702855537,0.3455407859651238,0.09398714695532931,0.018022713325510697,16,28,9.774222802169634,736,0.020967342574760815,0.9212878540356887,0.6416039011956592
0.8673005637385856,0.34254645769024367,0.6787921471491922,0.013543779185887419,118,191,0.45282165974109245,720,0.04602636834045989,0.7227781088604331,0.6166214892731505
0.8672960098899566,0.33852079992334705,0.1656987515193354,0.018855235693134628,7,188,0.16959430300316045,779,0.06317736329693995,0.9094438772574085,0.6333395255844259
0.8672938287872716,0.3408349655987567,0.07538716040257898,0.018195030266496586,34,45,0.9880126359419992,846,0.045538628715773646,0.8002781930522724,0.6412285076546727
0.8672896555352512,0.3377904503972382,0.3479026719809554,0.01480386530984051,15,107,0.6252062934569502,708,0.03178050909177546,0.7472564686494698,0.6455010911281296
0.8672890486641641,0.4905702198184973,0.2585797638110574,0.033341642734865916,107,20,0.40303775954684873,837,0.07145567082355148,0.6936055530277946,0.6434932397776436
0.8672814117888639,0.3466385374873966,0.1432577086487782,0.016814887375758918,15,64,1.5812067535186456,756,0.8747829835671702,0.8319304779089757,0.6637690597387899
0.867272189663376,0.3367111668580042,0.14553064005767738,0.034096923107527335,16,17,0.3765801059542404,801,0.03211759295514975,0.722876768623766,0.6084237767407494
0.8672693180701788,0.34049658379974007,0.3646964113654262,0.015019311101677323,11,232,0.15286076854558656,815,0.02011427095130743,0.18843268490336257,0.6508731886325851
0.8672672279727955,0.3649444073217153,1.0882176050267178,0.011226729535796925,62,60,2.942945808030209,905,0.07030516550122728,0.5423763583517516,0.6478377648490375
0.8672666085037996,0.3364736162861323,0.5930976139607116,0.01529880527579247,77,103,0.01694387603706926,708,0.0005385576184890606,0.6305582954618966,0.6597151008107865
0.8672660824583527,0.34279410966491036,0.42542539219706177,0.018769681516521534,11,38,3.550487240930501,815,0.6059367070353725,0.7231986990092119,0.6553745243259939
0.8672632451915616,0.3373001856587468,0.3028537556584921,0.02870841514471003,9,26,0.7744667088354513,768,0.32599363755253496,0.8926561713638844,0.6331437181694457
0.8672625459546554,0.33854049432702915,0.5136346481276982,0.029231609770801546,26,25,0.6066300466689389,828,0.09558953189459649,0.7222045353531359,0.6449618957286726
0.8672569932189719,0.33954217854429825,0.4316746392328277,0.01484605933445474,16,217,0.4541101029474524,601,0.016788159478900454,0.6942517827646066,0.6580636018449385
0.8672399834112605,0.3387702871708781,0.2539210138600534,0.01762170442290036,10,41,7.673334366034827,634,0.04370662804245676,0.7468017875629307,0.6242874423396808
0.8672368106055395,0.34263244420718275,0.35053350699303654,0.014964186779789557,92,54,2.744123495804681,863,0.04434032232323317,0.7392785226926563,0.6349822080335515
0.8672341026343193,0.3425149009474864,0.30006388901126224,0.0253409407723653,15,32,1.3304496900331062,749,0.0203891696124338,0.6439402300044091,0.6525095808179106
0.8672286744120443,0.42195426820391874,0.09968307319930644,0.013927162617643913,10,156,1.3231897493940956,757,0.10190382152700916,0.945782865552416,0.6412615758500844
0.8672276801069518,0.3518488711500328,0.37298016439985976,0.016808337256689856,13,74,1.0501541341936877,707,0.11213038022026944,0.79170825898491,0.688329408758958
0.8672222468037786,0.34405023625086895,0.34039665408569963,0.03123155748811019,19,18,3.1171979207847675,823,0.13320125898206606,0.7940681384450958,0.6452955121966145
0.8672206687902845,0.353899288191536,0.2177494875245063,0.015506822175491092,19,80,1.2451749186994499,708,0.09045798857789838,0.8270385398774447,0.6172056755865235
0.8672204300737111,0.3358292892356616,0.2700668985519532,0.015871926559353947,26,93,1.0947201534943696,791,0.03730951202341663,0.8742472821994833,0.6319919053400673
0.8672195309987627,0.40617754215466256,0.3793030367516913,0.026984607189990933,58,28,0.36922499441447393,839,0.11363305481061256,0.7435459949517732,0.6439117992664491
0.8672000535332216,0.47460236681588364,0.26081774359191534,0.02409219730376974,12,23,1.0488658296215931,844,0.04729334452187349,0.9187561356926466,0.5286608432574419
0.8671875416063519,0.335710985224014,0.2704554767837036,0.018581044994629762,13,50,0.5487687217144829,880,0.07857758171053422,0.9768401061464169,0.6327559876222771
0.8671857598301826,0.3505920157751671,0.09583073282891938,0.04268269529409957,4,12,4.927808397974345,731,0.06631778249545009,0.9216405591182216,0.6054612751369601
0.8671819084610849,0.34993991155783266,0.5923371681513357,0.013400165349892629,20,116,0.9180666563926496,813,0.08771481862053347,0.730955755903441,0.6300780562916727
0.8671762526927717,0.44460591665818466,0.11792175573136715,0.025497518927815703,7,31,1.2582438698368081,735,0.09949101757269838,0.9624550162084308,0.6373760411724811
0.8671746667723633,0.33276527062270506,0.23384200562301083,0.016060812091120195,9,101,0.39033337475878876,754,0.0561470800895592,0.7890812369312343,0.6257409866312582
0.8671714626152516,0.34190099232306337,0.5424314586360784,0.026723425230587988,8,28,0.3024336139097646,854,0.11222321976151173,0.8274187339294248,0.6602047716120577
0.8671704095134091,0.33000426070033395,0.46917044933823815,0.03096958631478287,22,18,0.9545337118439152,699,0.02128748608748049,0.6837488172468652,0.3813424744769398
0.8671416323826466,0.34766982639620986,0.2635699286940828,0.01905049166283431,8,43,1.9834335002917212,820,0.13642129356421412,0.8940725655503821,0.6197261797712215
0.8671383835660473,0.34752936366344395,0.7387945406886032,0.01859060736411708,7,91,0.3306791638501707,763,0.1685396654356595,0.8769975961340134,0.6349527012857878
0.8671345978307281,0.34593458851940934,0.19737717824638867,0.014210984069363134,119,121,0.36711949817017325,722,0.04319973050776032,0.7370481557279654,0.6245049768904211
0.8671306993665828,0.33513391137281245,0.003301933050430777,0.017491080424029297,9,195,1.1369986090373156,714,0.15588713063577464,0.8953806766699018,0.46867767190087994
0.8671290944077708,0.33724890921820655,0.004729846363487528,0.013598475040201424,16,143,0.5652185475519695,731,0.052444505894063714,0.8943205288503604,0.6746038269144682
0.8671229301551285,0.3300166873758505,0.006839047304541412,0.015925078405305423,8,101,0.9821307989337852,732,0.1263379764152949,0.8949191871664299,0.6420232452068957
0.8671192758590196,0.34520121950250726,0.239240172587233,0.01648633687704136,14,192,0.4654003190712041,686,0.0643711558366048,0.5933108942978598,0.6360771798865499
0.8671068586403358,0.33580624023739586,0.5152330718383014,0.01463083978387967,14,110,0.603065642676264,727,0.16823670252006404,0.9093492901173722,0.6439235385370191
0.8671047773595182,0.33556239545166133,0.23170201247753405,0.022224421785757564,19,47,0.21048917644840875,746,0.015083694138874705,0.8448903786874242,0.6452381558498752
0.8671000470712794,0.34715786549492395,0.3853952195373372,0.019310874712701924,24,49,1.5978679097339243,784,0.11611398707780116,0.9448062550092626,0.6376502656961481
0.8670981056500725,0.33776078768225565,0.5150260774640806,0.031555191676889506,35,25,0.6849014054791396,785,0.0858809618479578,0.6602674109323149,0.6569560703559443
0.8670979683741006,0.332485781530445,0.10857435985631875,0.01859852344878334,19,35,3.738523419381585,798,0.07958406670906512,0.7537172151384718,0.6335567588251594
0.8670668062728126,0.34745167307523817,0.32606326392688123,0.03983977540907109,15,15,1.0577331015933105,748,0.09904917257828427,0.39224212989009405,0.6342967466309792
0.86705753508508,0.33534753796702377,0.08334534217881405,0.016330250342891327,9,105,0.975103158862149,764,0.10724273017519381,0.9139612111199326,0.6452928205192286
0.8670497650455647,0.3415789927550654,0.3263667749320083,0.040324699252173954,24,18,0.7463103904587365,731,0.07949269199049175,0.6443565861888398,0.6527162996165901
0.8670457759505501,0.33562038274116773,0.7698770422237382,0.01428949385035892,117,88,0.9692102485924201,730,0.03879121634106977,0.6357497160044369,0.6790715584444204
0.8670455004891388,0.3738288912608138,0.6178990454298117,0.009494541239747245,51,58,3.5204365503307304,931,0.043436521066724715,0.40271327532816653,0.45254365362119753
0.8670441020002236,0.3332938254368718,0.1916428351136008,0.028980979399652444,15,30,0.19380053003864553,705,0.07873831708920855,0.5837688615630627,0.6107131877448528
0.8670428978606839,0.34355502935583004,0.305032372041335,0.018141851039062143,17,32,6.009163182749642,773,0.06176759274584845,0.3446997103210749,0.6808862112995127
0.867037696748131,0.35058970773776554,0.31043026094470205,0.0146411200654136,9,196,1.3907945313305845,748,0.1306046993438091,0.8653123834093412,0.34308428236129374
0.8670349643259059,0.35198344175787466,0.20595280933633303,0.014146435471536902,115,171,0.15391828054733878,734,0.07118186627185802,0.7514584545652232,0.6073449073064615
0.8670345506547438,0.3391659370047355,0.38775169625054956,0.016350754769887125,24,97,0.27636313526859624,799,0.11240681638625427,0.7402346354642537,0.66863941033245
0.8670275033341838,0.3402320356781247,0.13974991063027606,0.034996524974097665,27,22,0.5206792942651162,771,0.01959396766599062,0.8189221093629141,0.6444702533862899
0.8670245858532211,0.33602205415283043,0.5027455695415441,0.014567531272348075,20,110,0.6353742544883746,824,0.21351324917502276,0.9079854831772716,0.652070811519086
0.8670198601399454,0.3854270566593483,0.4614064246469301,0.012448675059966328,20,81,2.59535262430545,762,0.04990903097268132,0.6180828129912435,0.63912691169858
0.8670184486834775,0.339693784386758,0.317539914084013,0.015975591170265646,29,114,0.4414249585674701,797,0.04544996538804951,0.7688064795977941,0.6697259823616555
0.8670180763737407,0.3440340954874255,0.5244515836692881,0.014802610954470786,8,189,0.520055413540611,854,0.10800806264558206,0.8077319714217405,0.6689289970279678
0.8670060344388881,0.33301402098059246,0.6713356403769235,0.015865163632164607,26,202,0.4165244371953121,824,0.10561144985571533,0.9088171697752043,0.6439229569722753
0.8670009560742203,0.34191176439299087,0.9992447460011877,0.018701551819748183,20,168,0.19107699173553036,832,0.4784585123121721,0.7510416777682285,0.6461333724837592
0.8669945296229562,0.3527199175169195,0.4091886623914895,0.021882897009359557,115,52,1.4159730026048625,648,0.082591248181383,0.7848870630404352,0.6886650724900729
0.8669876184219192,0.40776604293854846,2.648111238631247,0.028880814241835785,92,88,2.9965155033130455,967,0.40406149712121314,0.628383252070623,0.48829867214613526
0.8669862299338295,0.3578401668593146,0.19374514741608392,0.015531526874928045,14,95,1.0591585065015443,718,0.15266805995893015,0.9505408650924898,0.5899193124276311
0.8669853860124208,0.3300183957140983,0.2446468836018317,0.011983922873036661,27,8,0.45209921231283473,420,0.052580633764297904,0.6786704122960224,0.6404987290040198
0.8669665849802464,0.33657554567109105,0.0036860797786060218,0.014542119517913421,12,207,1.3435475599044047,732,0.09149619282667448,0.87813406658411,0.638998519219895
0.866963711943652,0.3498727802559313,0.004657197285757142,0.01577976033547755,9,85,1.2795320742016512,762,0.5035763800532551,0.9372407508870134,0.6484445142364792
0.8669620795897608,0.35425959237930876,0.004914741522315487,0.015430520278567636,123,108,0.33503997025433185,765,0.0002713628271080598,0.9508962947468645,0.6451799120676535
0.8669569735010736,0.33431535060794054,0.07215883351694985,0.015070145064394086,19,118,0.8784209715368991,763,0.0013696274257516544,0.7030252804871407,0.6562835050394864
0.8669541753986569,0.35722536707356856,0.39498107740349675,0.0431649732237068,4,28,0.44485534810221894,751,0.0005696363330384979,0.9245603270360065,0.6420325283333198
0.8669520515716019,0.34432158285756936,0.5779669545364191,0.0355933253239062,13,23,0.013339717507219961,772,0.04793126513236737,0.706063662383578,0.6386944325539692
0.8669502570689677,0.33008610239465047,0.10868708032933846,0.030604443163237568,6,29,1.1394068757293994,712,0.16182223343023952,0.9055768625662844,0.6814094528661014
0.8669478978755236,0.332969816881475,0.09876010657607201,0.030675768274014796,9,29,1.1252925341409603,756,0.14921505073116548,0.9107281268283056,0.6289612921830592
0.8669375943635383,0.46385851083456897,0.2237524158631923,0.018058761520985758,16,81,0.010140905793353017,759,0.1218442932836831,0.9432715133590502,0.6426385224044753
0.8669308029987279,0.33540772433758215,0.3878570326061275,0.026625621838750946,92,25,1.1957379130421057,861,0.07617774986585982,0.65522092944992,0.6580891994000598
0.8669222466609767,0.33898565913173245,0.09760459270612915,0.04290009462422395,21,13,0.39602383788501877,794,0.1674973887370189,0.757706019128042,0.6878484029076197
0.8669204426969721,0.3401196664774373,0.809660846901442,0.015975947518167083,12,210,0.7953553896392656,742,0.034942439760527466,0.6607526359672785,0.6276497161845092
0.8669135722361302,0.33558396997968737,0.23632309976858215,0.01687685995622626,9,88,0.9556455664297798,754,0.15446276717716745,0.8447842815966716,0.6737753598777604
0.8669105471869883,0.3471802662982562,0.08475604861423794,0.021427287659859746,18,27,4.303321972017874,806,0.0889916304242479,0.7866802507156038,0.6068537172367713
0.8669087201706205,0.41662532709677463,0.23831965493641644,0.017631212393939003,13,68,0.5739015114614239,773,0.18083776606682617,0.8835971836899498,0.6327148334846017
0.8669078302964317,0.3468156215389197,0.513515419085655,0.03506000298310469,12,16,1.3508212318565613,831,0.06593436471071433,0.5956087920997775,0.6152496731699569
0.8668907751661947,0.37198460710811765,0.5304403677068992,0.0393083334917163,6,13,1.045584618354962,804,0.03560184592278244,0.9540453005589657,0.610450502317971
0.8668895425399576,0.3414916817499593,0.005527239091095773,0.016043241976088148,9,188,0.518251365805657,724,0.09664011258184516,0.867978325930209,0.6508582196029286
0.8668807174061703,0.4704998990956721,0.09513707898567933,0.016702424278445416,8,127,0.29685921520317005,763,0.10643729164634469,0.8648100795431399,0.6403222067532895
0.8668694828493786,0.3440712190921383,0.5914508416540939,0.017420724404862586,107,169,0.26730846993964763,828,0.1187021024493335,0.7564993690774713,0.6730296368567679
0.8668643543227434,0.35777975258376987,0.34962602138472704,0.013196413565535962,119,101,1.4772405857324538,786,0.0895741168099109,0.7767635984886266,0.6296790871313742
0.8668611007683682,0.3462008827052695,0.09824076857273142,0.03024093077591131,20,27,0.3420118084818436,808,0.07028025134342268,0.7448336966029201,0.6221956869169043
0.8668593437559371,0.3332580154907946,0.003767975367219544,0.018885965453083176,22,169,0.20088461456519577,686,0.3884742310368591,0.4861188636126131,0.6059327931963834
0.8668574780907068,0.3332350013331377,0.4951132329102475,0.01844770071093648,7,154,0.7081762467083584,744,0.09094911222276199,0.7401499407242614,0.6508014854885431
0.8668499579090163,0.332734623901725,0.17234044545315982,0.03782840635450388,10,16,0.8847205696108085,844,0.07149405826713107,0.8837438611309948,0.6521083730104661
0.8668468995672555,0.34648294340937974,0.7413413626190375,0.017174506154846277,10,191,1.0254929948194207,727,0.015933378797720797,0.7155862498891488,0.6412707791758203
0.8668414456877981,0.3300880967768182,0.5901063102403437,0.015341228820529369,12,96,0.878213969356529,785,0.04216251456669918,0.9607643010028292,0.5982663079919894
0.8668170397972217,0.3370899938653404,0.318296333869372,0.015100327284551606,8,158,0.7418365118270728,858,0.029424023488194232,0.7176494877295035,0.6530662138355565
0.8668113309155003,0.33727582664192274,0.16736374697680895,0.016971342105149917,8,131,0.17932333879781426,795,0.04015679105385339,0.9534226097722619,0.6297583691877462
0.8668090522410414,0.33905145448238183,0.4897429155175155,0.016143164201195777,18,135,0.7834716776868382,712,0.08217921280878146,0.6571750949463058,0.6613038077763029
0.8668023804384021,0.3395433245584621,1.0870618303455986,0.025998822493170468,11,27,0.973900578742725,842,0.030612939592660923,0.7198971045226783,0.6528637939710767
0.866799487978105,0.4881749397838903,2.912514339563862,0.04586890532277965,79,156,0.045334638357878244,788,0.7750267415077872,0.5998878812598405,0.8881355108996831
0.8667986021869417,0.3300150202266343,0.08484725213029641,0.01614457417000605,7,121,0.5769500148836897,875,0.08367619885335896,0.9231691460778143,0.6810702594514918
0.8667724913318768,0.33950828878028766,0.6005773353466441,0.01709965207173877,17,73,0.23438369540449872,836,0.057666710415056416,0.7293332032006823,0.6463327406292719
0.8667702592911013,0.3643100400838752,1.0983353029309666,0.011317798102849597,46,59,4.904142858759385,900,0.06789002854346977,0.6271778325832422,0.4142665717920084
0.8667600405546219,0.3374323285979259,0.3320200534997001,0.015997821494776056,23,141,1.1605206115349986,683,0.08016218558968326,0.8507747970317435,0.6606449487513538
0.8667551877977105,0.3452775662049046,0.0037966058945341913,0.016028981601351053,9,130,0.7703506182679507,728,0.1388564618638293,0.25311154108875195,0.6499405644489789
0.8667521058622896,0.34426984029526936,0.3254988327916225,0.01347336688698024,19,238,0.18144989896368702,690,0.04170946878260233,0.7120914445318868,0.6228376883302158
0.8667427603074609,0.3301627015610933,0.25704775053345674,0.030526265336069433,116,25,0.8612292103351742,841,0.030962945502866414,0.5090602851793046,0.6731098502426005
0.8667341666767602,0.3329118188850419,0.07644167830055308,0.018720588255445262,9,171,0.5169150505767867,639,0.13630556939267363,0.653914444505219,0.6708534891755779
0.866733891306701,0.3397988826483367,0.11581626962337592,0.016116176040552068,9,94,1.7548493782033623,752,0.17003021280924846,0.8045447968916428,0.6100941331080723
0.8667225264479936,0.34189055783982153,0.22169040650566907,0.014944622018624296,11,241,1.313023948339207,761,0.023334547719894117,0.984038257913764,0.7662823553374202
0.8667209884471946,0.34077919353844593,0.4432080272499017,0.013760273531642653,95,214,0.4007178793522436,679,0.020129860676557684,0.7147662154232981,0.6500353848302558
0.8667175475970648,0.3907745441908941,1.5926401143326294,0.01400408869500079,57,233,1.878220765301804,905,0.38513074032445976,0.9267585919302445,0.3936113653503146
0.8667173254056124,0.34212253114634206,0.6284426202332456,0.01734423088360864,10,79,1.591428798845693,857,0.1081950418354716,0.9376960811789035,0.8226093580909823
0.8667171620035428,0.39112549168147304,0.21314707893391113,0.016517617914565814,8,76,1.46216864707572,800,0.10112456013804744,0.8305417200076307,0.652258910520016
0.8667116142563005,0.3520251410039742,0.10199704073313415,0.016440219074733718,9,265,1.212804003621641,722,0.07125120078461923,0.7738999431624786,0.6477179021226459
0.8667091652850962,0.3329581869725259,0.08527070030170923,0.020774849551183874,7,226,0.20531354542999128,808,0.10366239428078192,0.9602396592107504,0.6279635586004542
0.8667066689976473,0.3325618156817674,0.2288793140941635,0.01783671714608773,21,75,0.1258629442062227,817,0.10744043212671311,0.9125215121974095,0.6565563658429253
0.8667012484807964,0.33379845206105574,0.779123459764925,0.015972586545496357,23,34,9.009964589754116,784,0.057402683860431916,0.8029355573629953,0.6385871957487612
0.8666922997673796,0.3404899254286276,0.19713534905141855,0.016451658814908822,8,235,0.8851552200462811,793,0.0395422789219374,0.8261530654942885,0.6382147035731187
0.866687300578308,0.3394859982120708,0.2602236582248235,0.016965065488500332,8,140,0.37645564509441276,779,0.10437751511394361,0.9186384310040783,0.6443167990015702
0.8666838352659381,0.3330591649310734,0.18427752791090074,0.0164618910351979,9,155,1.2482565278815487,731,0.10120684627144819,0.9416184015498076,0.646178258000899
0.8666798285162433,0.33617914817133215,0.2988592539451262,0.03010855606338514,120,19,5.895997975316957,691,0.0723319173087418,0.4459996008898195,0.6320436208341974
0.8666788781228781,0.3361713261137627,0.5261590543126735,0.01585764327178241,14,64,0.5884761684322102,824,0.0005454921323940799,0.5827588136145292,0.6274389476256276
0.8666738179523458,0.3486865244740731,0.18812761272858153,0.01754655720364561,11,94,0.7651408403294355,772,0.08871486549239457,0.9459826588024959,0.65726255904028
0.8666715344640457,0.3800258651860071,0.12855493454834044,0.010910240158096074,51,113,3.5209151774123577,648,0.04057081925659469,0.43127465392829484,0.41079760926169007
0.8666663030101303,0.34425475192947746,0.38891670360568753,0.04155848272771058,19,18,0.2076147317107676,833,0.09739490605816675,0.8170332984899061,0.660819550712504
